content,created_at,date,likeCount,media,outlinks,quoteCount,quotedTweet,replyCount,retweetCount,retweetedTweet,url,id,conversationId
Thanks @VirginGalactic! So agree space needs all of us. #GradatimFerociter https://t.co/nlJsbWSv20,Sun Jun 19 00:23:58 +0000 2016,2016-06-19 00:23:58+00:00,535,,['https://twitter.com/virgingalactic/status/743839423964426241'],11,https://twitter.com/virgingalactic/status/743839423964426241,36,146,,https://twitter.com/JeffBezos/status/744324811191525377,744324811191525377,744324811191525377
And of course – development test flight – anything can happen. #GradatimFerociter,Fri Jun 17 13:58:37 +0000 2016,2016-06-17 13:58:37+00:00,209,,[],6,,29,47,,https://twitter.com/JeffBezos/status/743805050254819328,743805050254819328,743805050254819328
Look for one-chute-out test starting about 7 minutes into flight + continue pushing envelope on booster. #GradatimFerociter,Fri Jun 17 13:55:47 +0000 2016,2016-06-17 13:55:47+00:00,234,,[],3,,20,75,,https://twitter.com/JeffBezos/status/743804334396170240,743804334396170240,743804334396170240
Watching a rocket launch (and rocket landing!) might add a little extra fun w/ kids on Father's Day. #GradatimFerociter,Fri Jun 17 13:52:42 +0000 2016,2016-06-17 13:52:42+00:00,299,,[],17,,23,82,,https://twitter.com/JeffBezos/status/743803559150391298,743803559150391298,743803559150391298
New Shepard launch set for Sunday at 10:15 am ET. Live webcast starts at 9:45 am ET at https://t.co/WTXblOKlvk #GradatimFerociter,Fri Jun 17 13:49:25 +0000 2016,2016-06-17 13:49:25+00:00,426,,['http://www.blueorigin.com'],47,,34,307,,https://twitter.com/JeffBezos/status/743802731924594688,743802731924594688,743802731924594688
Replacing leaking O-ring in capsule’s nitrogen gas pressurization system. Rescheduling flight to Sunday. #GradatimFerociter,Thu Jun 16 13:50:50 +0000 2016,2016-06-16 13:50:50+00:00,330,,[],14,,41,121,,https://twitter.com/JeffBezos/status/743440703657648128,743440703657648128,743440703657648128
Flight to test one-chute-out failure scenario &amp; push envelope on booster maneuvers #GradatimFerociter https://t.co/oWIGMqMCoa,Mon Jun 13 13:36:03 +0000 2016,2016-06-13 13:36:03+00:00,476,"[Photo(previewUrl='https://pbs.twimg.com/media/Ck1bNtCVEAALmc_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ck1bNtCVEAALmc_?format=jpg&name=large', type='photo')]",[],3,,36,141,,https://twitter.com/JeffBezos/status/742349816701673473,742349816701673473,742349816701673473
Trying for 4th flight of same hardware this Friday. Live webcast at https://t.co/XlqW03DcEB #GradatimFerociter https://t.co/AKyv3newmN,Mon Jun 13 13:29:40 +0000 2016,2016-06-13 13:29:40+00:00,772,"[Photo(previewUrl='https://pbs.twimg.com/media/Ck1ZwNvUoAABGwy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ck1ZwNvUoAABGwy?format=jpg&name=large', type='photo')]",['http://www.blueorigin.com/'],7,,51,362,,https://twitter.com/JeffBezos/status/742348210266509312,742348210266509312,742348210266509312
Landing sequence caught by our GH2 vent cam. Watch for gear deployment in the shadow. #GradatimFerociter https://t.co/QHvSdjJ2Se,Mon May 09 21:58:57 +0000 2016,2016-05-09 21:58:57+00:00,554,,['https://www.youtube.com/watch?v=JNPpdHYD8jo'],7,,119,252,,https://twitter.com/JeffBezos/status/729792802108919808,729792802108919808,729792802108919808
Thank you @FLOTUS for all you do with @JoiningForces. We're excited to add 25K more @Amazon Warriors to our ranks. https://t.co/ZSZ2DInOhZ,Thu May 05 20:00:42 +0000 2016,2016-05-05 20:00:42+00:00,361,,['https://www.amazon.com/p/feature/ch9nzgzhrjh59ty#JoiningForces'],2,,88,115,,https://twitter.com/JeffBezos/status/728313490641985536,728313490641985536,728313490641985536
Ridiculously cute. #Alexa https://t.co/OG7g2cgIXS,Fri Apr 29 22:08:30 +0000 2016,2016-04-29 22:08:30+00:00,325,,['https://twitter.com/mrw/status/725050654574698500'],3,https://twitter.com/mrw/status/725050654574698500,49,64,,https://twitter.com/JeffBezos/status/726171327103561728,726171327103561728,726171327103561728
Champagne cracked in the newsroom today. Congratulations to all @washingtonpost on Pulitzers!,Tue Apr 19 02:19:37 +0000 2016,2016-04-19 02:19:37+00:00,411,,[],2,,61,97,,https://twitter.com/JeffBezos/status/722248253996019712,722248253996019712,722248253996019712
You counseled so many. Your wisdom and warmth will be remembered. Rest in peace Bill Campbell.,Mon Apr 18 22:44:53 +0000 2016,2016-04-18 22:44:53+00:00,431,,[],2,,25,115,,https://twitter.com/JeffBezos/status/722194216420397056,722194216420397056,722194216420397056
Thank you and congrats to my friends and colleagues Jeff and Andy – very well deserved! https://t.co/hGLGMDluKu,Thu Apr 07 23:12:06 +0000 2016,2016-04-07 23:12:06+00:00,495,,['http://amzn.to/1S0t5Gm'],3,,51,183,,https://twitter.com/JeffBezos/status/718214798345777152,718214798345777152,718214798345777152
Video from yesterday's flight now live: https://t.co/vBvPYpGFrQ Great view of dramatic booster deceleration.,Sun Apr 03 21:57:17 +0000 2016,2016-04-03 21:57:17+00:00,937,,['http://bit.ly/1Y9cqBM'],2,,88,659,,https://twitter.com/JeffBezos/status/716746420275978240,716746420275978240,716746420275978240
We’ll share mission video including aerial as soon as we’re able to get it processed.#GradatimFerociter @BlueOrigin,Sat Apr 02 15:47:35 +0000 2016,2016-04-02 15:47:35+00:00,375,,[],2,,43,118,,https://twitter.com/JeffBezos/status/716290993159405568,716290993159405568,716290993159405568
My Gradatim Ferociter boots. Gift from a friend &amp; they brought luck today. #LaunchLandRepeat @BlueOrigin https://t.co/3szqLGMI7s,Sat Apr 02 15:36:43 +0000 2016,2016-04-02 15:36:43+00:00,370,"[Photo(previewUrl='https://pbs.twimg.com/media/CfDEX9KUUAEbge2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CfDEX9KUUAEbge2?format=jpg&name=large', type='photo')]",[],8,,47,64,,https://twitter.com/JeffBezos/status/716288257722482689,716288257722482689,716288257722482689
CC touchdown confirmed. #LaunchLandRepeat @BlueOrigin,Sat Apr 02 15:28:26 +0000 2016,2016-04-02 15:28:26+00:00,502,,[],2,,50,211,,https://twitter.com/JeffBezos/status/716286175233777664,716286175233777664,716286175233777664
"Flawless BE-3 restart and perfect booster landing. CC chutes
deployed. @BlueOrigin",Sat Apr 02 15:26:47 +0000 2016,2016-04-02 15:26:47+00:00,554,,[],2,,42,281,,https://twitter.com/JeffBezos/status/716285758382809088,716285758382809088,716285758382809088
Liftoff and New Shepard is climbing to apogee. @BlueOrigin,Sat Apr 02 15:18:39 +0000 2016,2016-04-02 15:18:39+00:00,279,,[],2,,36,103,,https://twitter.com/JeffBezos/status/716283711998676992,716283711998676992,716283711998676992
Crew Capsule is locked &amp; ready for flt. Tortoises mark successful CC missions. #LaunchLandRepeat @BlueOrigin https://t.co/akPaP9EFIu,Sat Apr 02 14:36:31 +0000 2016,2016-04-02 14:36:31+00:00,381,"[Photo(previewUrl='https://pbs.twimg.com/media/CfC2mPtUkAEU-DL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CfC2mPtUkAEU-DL?format=jpg&name=large', type='photo')]",[],7,,36,136,,https://twitter.com/JeffBezos/status/716273109720911876,716273109720911876,716273109720911876
"Readying Crew Capsule for flt. Clear skies in TX.
Tracking for morning launch. #LaunchLandRepeat @BlueOrigin https://t.co/X22DBlf9ZE",Sat Apr 02 14:28:50 +0000 2016,2016-04-02 14:28:50+00:00,374,"[Photo(previewUrl='https://pbs.twimg.com/media/CfC01v7UsAItFeu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CfC01v7UsAItFeu?format=jpg&name=large', type='photo')]",[],2,,43,125,,https://twitter.com/JeffBezos/status/716271176905940992,716271176905940992,716271176905940992
Two university microgravity experiments on tomorrow’s @blueorigin flight. Short vids: https://t.co/lHW6lsqCAY  https://t.co/VAYuFJRk7H,Fri Apr 01 22:28:37 +0000 2016,2016-04-01 22:28:37+00:00,237,,"['http://bit.ly/22WxaDK', 'http://bit.ly/25BC5bV']",2,,20,94,,https://twitter.com/JeffBezos/status/716029528619913216,716029528619913216,716029528619913216
We’ll have drone cameras in the air and hopefully will get good aerial footage to share. #LaunchLandRepeat @BlueOrigin,Fri Apr 01 19:35:53 +0000 2016,2016-04-01 19:35:53+00:00,281,,[],2,,30,93,,https://twitter.com/JeffBezos/status/715986058257833988,715986058257833988,715986058257833988
"Also, a new more efficient RCS algorithm on the Crew Capsule. Big performance win if it works. #LaunchLandRepeat @BlueOrigin",Fri Apr 01 19:34:13 +0000 2016,2016-04-01 19:34:13+00:00,201,,[],5,,32,54,,https://twitter.com/JeffBezos/status/715985637946564608,715985637946564608,715985637946564608
"Pushing the envelope. Restarting BE-3 fast @ high thrust, just 3600 ft from ground. Impact in 6 sec if engine doesn’t restart &amp; ramp fast.",Fri Apr 01 19:32:40 +0000 2016,2016-04-01 19:32:40+00:00,238,,[],2,,23,72,,https://twitter.com/JeffBezos/status/715985250644582400,715985250644582400,715985250644582400
Working to fly again tomorrow. Same vehicle. Third time. #LaunchLandRepeat @BlueOrigin https://t.co/e1ZfYAibK2,Fri Apr 01 19:31:08 +0000 2016,2016-04-01 19:31:08+00:00,671,"[Photo(previewUrl='https://pbs.twimg.com/media/Ce-wcJZUEAE9Gfl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ce-wcJZUEAE9Gfl?format=jpg&name=large', type='photo')]",[],9,,59,309,,https://twitter.com/JeffBezos/status/715984864323842049,715984864323842049,715984864323842049
Got a little help from Amazon Robotics on stage today at our All-Hands in Seattle   https://t.co/8Ies2thPmr,Fri Apr 01 00:21:12 +0000 2016,2016-04-01 00:21:12+00:00,758,,['https://vine.co/v/ijADIEPIXrd'],5,,46,306,,https://twitter.com/JeffBezos/status/715695474762600448,715695474762600448,715695474762600448
"OK, this is the most hilarious Echo video yet: https://t.co/H6QJ28UYec",Tue Mar 29 21:54:33 +0000 2016,2016-03-29 21:54:33+00:00,406,,['http://bit.ly/1RpzMTf'],3,,39,152,,https://twitter.com/JeffBezos/status/714933790628446208,714933790628446208,714933790628446208
James Hamilton’s retrospective on 10 years of AWS is excellent: https://t.co/NL8GFMjvdz Kudos and congrats to the whole team!,Tue Mar 15 02:37:02 +0000 2016,2016-03-15 02:37:02+00:00,486,,['http://bit.ly/1V82uth'],4,,29,232,,https://twitter.com/JeffBezos/status/709569062167183362,709569062167183362,709569062167183362
"Hope, somewhere in space-time, Einstein is seeing this. https://t.co/6EMJgffrIs #LIGO",Thu Feb 11 18:33:21 +0000 2016,2016-02-11 18:33:21+00:00,679,,['http://wapo.st/20OwPlg'],3,,64,331,,https://twitter.com/JeffBezos/status/697850927701594112,697850927701594112,697850927701594112
"Mr. Prime Minister @matteorenzi, we are so proud of Diego. Great for Italy. Kudos to all! https://t.co/Mk0jcTZ2gT",Wed Feb 10 21:00:09 +0000 2016,2016-02-10 21:00:09+00:00,773,,['http://amzn.to/1Xji2d0'],3,,51,691,,https://twitter.com/JeffBezos/status/697525483768934400,697525483768934400,697525483768934400
"Nice. Blue Origin team just nominated for time-honored aviation award, the Collier Trophy! All the nominees here: https://t.co/PvGu1PI9TW",Wed Feb 03 20:42:38 +0000 2016,2016-02-03 20:42:38+00:00,321,,['http://bit.ly/1KW4soK'],2,,46,92,,https://twitter.com/JeffBezos/status/694984360173277184,694984360173277184,694984360173277184
Can a used rocket fly? Video + a few technical details at https://t.co/8JUKBLg8fi  https://t.co/JWpi3yGDWq,Sat Jan 23 03:03:17 +0000 2016,2016-01-23 03:03:17+00:00,1025,,"['http://www.blueorigin.com/news', 'http://bit.ly/1S0rx1t']",8,,151,712,,https://twitter.com/JeffBezos/status/690731500812169217,690731500812169217,690731500812169217
Impressive launch and @SpaceX will soon make Falcon 9 landings routine – so good for space! Kudos SpaceX!,Sun Jan 17 20:08:41 +0000 2016,2016-01-17 20:08:41+00:00,1766,,[],1,,72,526,,https://twitter.com/JeffBezos/status/688815223558410240,688815223558410240,688815223558410240
"Believe me, if you’re ever tossed in a foreign prison, you want Fred Ryan and Marty Baron on the team working to get you out. #JasonIsFree",Sun Jan 17 14:39:33 +0000 2016,2016-01-17 14:39:33+00:00,698,,[],5,,61,287,,https://twitter.com/JeffBezos/status/688732394442997760,688732394442997760,688732394442997760
"Wheels up and out of Iranian airspace! Jason, Yegi, and Mary aboard. Doug Jehl and Ali Rezaian worked tirelessly on this. #JasonIsFree",Sun Jan 17 14:39:02 +0000 2016,2016-01-17 14:39:02+00:00,633,,[],3,,37,282,,https://twitter.com/JeffBezos/status/688732263995973632,688732263995973632,688732263995973632
Is Yegi on the plane? #JasonIsFree,Sat Jan 16 17:48:20 +0000 2016,2016-01-16 17:48:20+00:00,218,,[],4,,41,50,,https://twitter.com/JeffBezos/status/688417513340678144,688417513340678144,688417513340678144
"Grail: Risky, but if works, big breakthrough in broad spectrum EARLY cancer detection. Brilliant scientists. https://t.co/CmGslKGLOV",Tue Jan 12 19:22:10 +0000 2016,2016-01-12 19:22:10+00:00,356,,['http://bit.ly/1RAtrFL'],4,,45,157,,https://twitter.com/JeffBezos/status/686991579546923008,686991579546923008,686991579546923008
Congrats @SpaceX on landing Falcon's suborbital booster stage.  Welcome to the club!,Tue Dec 22 01:49:58 +0000 2015,2015-12-22 01:49:58+00:00,2526,,[],83,,969,1287,,https://twitter.com/JeffBezos/status/679116636310360067,679116636310360067,679116636310360067
Finally trashed by @realDonaldTrump. Will still reserve him a seat on the Blue Origin rocket. #sendDonaldtospace https://t.co/9OypFoxZk3,Mon Dec 07 23:30:53 +0000 2015,2015-12-07 23:30:53+00:00,9191,,['http://bit.ly/1OpyW5N'],134,,977,7184,,https://twitter.com/JeffBezos/status/674008204838199297,674008204838199297,674008204838199297
"Breakthrough Energy Coalition. When in a box, only way out is to invent your way out. Thx to @BillGates for pulling this together.",Mon Nov 30 22:52:26 +0000 2015,2015-11-30 22:52:26+00:00,591,,[],5,,68,231,,https://twitter.com/JeffBezos/status/671461815210139648,671461815210139648,671461815210139648
